prediction,label
7.829750700654919,0.43903000000000003
1.9764751843769026,0.12188000000000002
6.6987674997251405,2.37
17.717583348307844,0.27616
3.870572569420635,0.14724
30.171673954028016,119.4
5.518698883721106,1.1400000000000001
10.206843715627349,23.3
19.86953300404296,23.67
2.7533569759824816,0.12564
25.574910485104773,7.34
10.654163821666709,0.13528
35.48612878330416,42.48
8.55977180055112,0.14748
21.479321349106918,57.64
28.918988303668392,2.46
6.05364119098564,9.86
9.995775569880019,6.86
12.725937679083643,66.6
6.863749846007992,0.52858
6.423029248122628,2.36
5.771925999164798,21.65
7.025524389167,0.13594
0.8232036548279416,0.13688
20.225013760334246,169.8
25.79684410103723,0.14683000000000002
9.589544209400506,0.14011
6.554189564577697,36.54
7.086371761615893,1.08
8.130199569247376,15.85
6.644742903790969,0.124099999999999
24.360643183501214,8.57
6.785190993770193,0.970279999999999
27.453518649377255,100.2
9.094641313665914,0.189919999999999
10.70353876368908,20.74
13.569007457054534,0.12257000000000001
41.40005190423081,0.26941000000000004
21.780629763384145,126.59999999999998
20.536157141579295,7.83
13.699036638708527,1.42
7.582698828442672,1.05
13.437215192215634,9.81
13.11029917635658,14.19
35.08926235009077,0.874549999999999
3.5210479343809284,4.08
21.254222732105777,5.5
10.2233166068476,4.21
18.414698155631374,22.35
7.636425097492246,3.19
26.30148740253961,23.32
9.043998907313098,16.33
15.43914485174744,13.55
0.6210098755991217,0.14669000000000001
5.50637313631106,0.13715000000000002
10.988322310932185,36.51
26.26867596489161,51.8
21.74027623521403,12.45
5.461015047338967,0.10984000000000001
11.456835233914578,0.12725
45.57243889843391,8.14
12.42065635948352,0.23525000000000001
15.924837626740086,52.95
37.87921027953009,22.5
9.818454369654924,0.14438
10.00535293838139,0.14142000000000002
6.1406299185853195,27.52
4.736736218984635,0.107909999999999
14.262210982300168,0.810419999999999
13.396158923387723,0.12887
26.24920953091203,0.1158
13.817839986504348,3.22
28.29834315269389,59.81
73.51673560805384,9.07
11.585457601605107,0.14093
5.879723324610996,2.95
21.791726996732592,22.04
13.161120162107336,70.8
5.638435753965638,0.11305000000000001
0.628886918532888,0.55894
17.002967664130168,2.7800000000000002
6.178652500358839,2.64
6.995077624702549,0.27085000000000004
7.578722181053838,0.73123
20.3928036507872,3.07
8.961714499437806,4.06
20.082089447998065,23.84
0.4135839019341629,0.13202
25.436337099728277,38.43
12.692049527995957,0.5304
13.802047214743164,0.13203
4.525115849460991,0.13944
34.78493759621088,5.3
2.5208658376089756,0.13290000000000002
59.91896520568487,61.2
15.73973874995009,75.6
42.238144320216215,32.92
2.169527586334735,0.13797
10.935776776525502,27.81
5.513946290284805,1.81
15.791454670522889,0.13715000000000002
24.93618378263553,3.07
7.295081855654747,0.12678
16.049082809497758,36.72
4.440940847646702,12.6
16.50039860558564,2.86
17.67412696731814,1.03
11.706622606189454,0.249949999999999
3.063600393553791,0.12294000000000001
13.673376347674228,1.16
12.771269676318457,0.32648000000000005
5.51467420399946,0.9881700000000001
15.111170218042421,0.39368000000000003
3.677629897455785,1.08
14.12946372817164,0.22244000000000003
18.486755133363786,14.2
7.880671463152673,5.72
15.597037515805964,0.36576000000000003
7.654199624279835,0.7463200000000001
19.56998728782236,7.31
19.033316467084646,21.87
0.45067326550801373,0.11422000000000002
12.480751752215975,8.36
24.528210111856392,1.18
5.48889183341787,0.147159999999999
30.087618101491007,15.13
20.731691574664197,235.8
33.16762926865932,0.17316
53.567185116015395,10.17
24.121437959759838,25.92
15.402619774520472,10.87
10.939501464712913,16.84
11.267299990089988,11.78
17.315135235153786,140.4
19.329818545599537,0.14097
26.49342179433578,34.92
10.288013623934354,0.15117
50.69167273930859,23.0
17.812534832200576,0.14248000000000002
14.255066609901712,19.38
5.812147905933768,11.78
19.272368520431918,22.06
58.6495607122623,70.2
2.4157088501885973,0.15059
33.7110259153263,53.07
20.326253606290454,3.22
18.881994201872576,0.18899000000000002
9.53056393005959,6.75
24.195622765907146,0.604429999999999
10.549362881832746,0.12753
12.778280074373793,67.8
16.09946894898868,6.47
79.21200031376027,12.1
13.079336007652875,38.26
13.280895529305706,28.3
2.3296943391348965,0.11989000000000001
8.438182025175445,24.89
8.104772117499065,4.41
11.680176413225132,0.14496
15.58709617075001,46.5
14.723223636444303,0.14971
16.889563851087992,0.554779999999999
0.8952051262025422,0.1222
11.124859796525529,14.42
13.966082165156571,26.64
17.375182345984275,15.81
3.3404673372487617,0.14798
17.648726642863622,0.25609000000000004
16.398647479023168,19.56
20.295320378008913,66.0
11.822983650649707,10.66
8.7911489518497,0.12710000000000002
6.499978713872531,93.0
8.200361115794069,4.33
17.784785506997864,8.28
27.144130075639335,8.9
24.777915328805864,0.15511000000000003
4.331801121019671,0.30941
14.911117843473175,0.40901000000000004
31.131335696917823,14.26
8.062818670503306,0.13682000000000002
9.337428850619268,0.5044700000000001
5.2466183069648,3.12
9.49962093948897,0.36272000000000004
8.743917369013573,10.88
3.4917691373310986,2.03
24.245693510781962,40.32
0.6105970647447233,0.14184000000000002
31.15756518811912,46.81
3.702369957711524,0.11145000000000001
28.117709614674542,37.86
10.636908639817284,0.12064000000000001
14.868840266261332,1.05
12.334711470191404,0.13678
16.57556121891568,1.81
20.60475863461388,0.16936
25.60183604142627,11.56
20.88997492381712,0.185919999999999
31.48529225509974,21.96
12.136300971802275,0.767529999999999
24.1520121411518,3.85
16.07845603507552,59.25
22.90955353223843,3.05
45.40924289689857,33.72
0.4926092072972162,0.12182000000000001
20.462544563667052,7.01
16.386520227515724,8.18
6.032557347400731,6.61
1.326063592098785,0.793679999999999
4.297932626226209,0.13221000000000002
18.703256290989522,34.27
6.872631332912248,11.96
29.100559546828407,100.8
16.254887914681834,10.96
49.345570267326885,66.6
6.59007273301481,0.11932000000000001
59.16834464848577,0.131169999999999
2.683175791545583,0.96357
10.454530226245703,2.45
12.59528543809058,0.41347000000000006
31.351773814642,0.14108
6.519716890541816,2.67
21.062144231271482,0.13898000000000002
57.51711471469453,296.4
19.134254389208056,2.87
31.59111540639442,8.28
30.775067928465315,263.4
10.989748037799659,9.21
20.437790492714274,25.29
1.9297839553430187,0.12865000000000001
17.39177648663193,0.13674
22.191556617925798,0.13419
10.636103094237198,0.47018000000000004
2.4416807321402754,0.21891000000000002
4.251945261538167,4.44
11.847374312718104,1.71
4.568871752965021,0.64758
6.418962700742222,0.513289999999999
5.983628160164487,1.8900000000000001
17.514358352264033,5.15
19.47306709680173,47.58
27.48318714389818,0.70733
19.174153371440095,2.84
11.699754704412465,27.13
19.137670041380034,0.16753
3.0997549685968067,0.14034000000000002
30.403714570313877,8.32
9.745025823911142,5.67
5.411470997842916,5.38
20.145234914050352,0.57798
0.7503591047860955,1.54
13.74969194774207,85.8
12.784223027972685,3.9
7.113082333093973,0.13507000000000002
10.92831561174071,3.44
24.080361502509163,4.22
4.954790359237573,0.15172000000000002
9.552254203073584,0.13136
21.987533698937373,7.85
15.293802174097994,0.50648
6.860213195174408,113.4
26.020094292412164,0.11298000000000001
21.170315773182693,3.16
38.045888780669166,52.53
14.507407069872222,12.28
5.625645463894983,1.87
4.744367595156386,0.24362999999999901
27.023297897913736,3.07
12.660472699087626,12.83
10.927731099682255,24.4
31.945169138569792,27.62
21.571015041771016,4.95
13.748836702365685,0.15771000000000002
17.3822695237944,41.93
11.141856801829498,3.79
1.1072575496293364,0.25335
21.337736433746176,1.05
17.35004973948672,18.19
6.042000311766698,0.12662
16.536118975249767,0.7798099999999991
24.625535898199278,0.17195000000000002
15.462246494964093,5.05
29.591590808281858,0.72838
14.343727288706063,2.03
5.076141927511361,0.9139100000000001
2.7898060454275013,0.12109
23.195215923095667,38.16
14.342421671720604,0.21897000000000003
22.69720681092096,29.45
38.41344199303009,5.35
33.205773211852794,1.18
4.620703002592849,1.2
12.85074504831988,0.13893
16.935970548642914,28.8
2.632246249231015,0.11646000000000001
26.57710686530941,0.54957
7.511482599844307,0.27396000000000004
12.541609355638565,6.78
6.4289209266350555,0.15543
21.1945751556972,0.34348
17.862426932778497,15.55
0.7800648739305095,0.11816000000000002
8.045820641265367,3.63
42.23736931527853,0.18289000000000002
12.672358978950465,11.67
24.05526048352442,20.05
16.918119768966758,4.84
38.68516117627304,1.26
23.863678402629652,67.2
0.5530863340909167,0.13644
4.278326416547593,4.84
8.963888984169442,9.98
10.22560082333679,0.15732000000000002
3.664145073498121,0.14068
6.631362488343557,0.13561
22.378907278638124,0.54264
30.760411931891568,4.59
0.15053212105291172,0.14016
5.633124214577288,1.67
28.47360690292054,84.0
16.047091883961045,0.14153000000000002
11.102382640106644,0.109379999999999
4.613969835193833,0.12121000000000001
22.749877615056533,1.47
6.934131345751138,3.7800000000000002
7.382781780052333,17.79
16.95089480428582,23.51
4.428382686263379,0.14887
5.828724225897398,2.09
12.635941139209196,46.39
20.069888757073212,0.569909999999999
20.53830648636878,1.5
19.539886774109398,109.2
15.537089056629934,1.13
14.90027560969333,3.01
1.7531973804348138,0.6477
4.010776361540032,0.13291
1.9613954977376187,8.3
8.337616784087862,0.49904000000000004
14.439840967114229,38.68
35.53158495586627,111.0
18.194867929124158,5.17
26.634952089837494,0.25224
27.94022473578095,124.19999999999999
11.86589298071651,0.3487
3.8755633458301237,0.16033
20.634683934056305,5.96
15.74189689085675,4.4
13.280953162075955,12.72
20.250967634880865,7.66
10.20377595050075,2.19
17.123172071516265,0.97557
2.1687130136753017,0.23763
11.533937488104623,22.25
17.671086891072772,71.4
18.826769079242844,24.1
27.46633366717981,1.87
6.1653774868501925,1.1
2.495003128591901,0.12211000000000001
38.94328345991758,3.85
21.762620701879687,1.53
16.279325449557643,24.19
2.6188068751051685,1.8599999999999999
3.3385233472943296,0.33991000000000005
20.945599537005805,0.1603
8.295929605818152,0.12850999999999901
9.469173962458685,7.51
8.824424619047349,0.14363
4.412553567822506,0.27944
17.089285144957927,0.7267800000000001
7.352283470682709,81.0
4.930105054830184,0.13584000000000002
8.214401332558182,0.14217000000000002
3.5295646002553833,0.129669999999999
42.207416267479665,25.19
14.529030220158653,4.01
20.76728042958559,11.69
10.024489635879464,7.05
12.585711534628889,0.14933000000000002
12.833203049650557,0.25921
25.11485697331655,33.31
7.344350947004639,0.11865
7.954283000762525,13.34
1.6623957514253498,0.12088000000000002
13.07246741118374,11.62
13.167578939614113,0.14038
6.327788091987566,0.15927000000000002
0.45786307353344063,0.12453000000000002
17.591640107225018,2.5700000000000003
19.569083522126938,6.63
10.035428680997098,2.2800000000000002
5.231788179242103,0.11862
16.113767239015946,0.5298400000000001
4.862732239980702,1.6099999999999999
6.735419341554008,11.17
4.599821689907054,0.12372000000000001
23.04718320912735,17.22
15.709210638213182,16.79
13.894991703406024,1.8
8.91162596948598,18.84
19.128284875654515,1.63
3.6830323508237783,0.15137
19.304887854100286,1.13
2.1552260414097573,0.11764000000000001
14.263821822765788,0.135389999999999
15.216252485314797,0.73762
17.1190868616533,93.6
3.5352071646364425,0.13246000000000002
15.007320162460653,11.31
57.430698836251295,73.2
23.99492748667471,0.8779600000000001
24.59692474340438,0.17061
17.705891626024176,0.9059200000000001
28.905065633717864,0.12079000000000001
47.88501269920773,0.7641100000000001
6.51643298131265,1.06
7.06266052748377,5.75
13.470308272340205,27.36
17.5937642339284,15.48
5.770789091734164,4.52
5.558130384443961,0.14468
8.72683734704499,21.44
25.718156816236338,8.0
44.830353344185,5.37
0.9463439487607959,0.1273
15.680840472122549,17.82
30.46111772999567,3.17
16.88323698302125,12.4
42.772308412460696,9.92
5.62145381301839,1.72
11.595610967824703,2.7800000000000002
0.2068041703905219,0.21693
20.475541985422836,7.76
26.15369830899744,169.2
33.22560028725567,0.5587000000000001
4.940438023311287,0.11554
6.590698015538094,10.25
11.317242647612003,0.6464700000000001
33.06355831645075,12.54
17.707300211613553,4.4
18.053064288809182,12.14
7.961376256507643,0.12629
9.35204621896927,2.34
12.743134632195272,0.11925000000000001
2.6756854130698717,34.21
10.15128267273405,0.13341
17.30039582466654,0.7250700000000001
11.211888528929162,1.24
17.22124398856294,1.74
38.658668330098706,5.71
2.7130705934949106,0.67774
2.424113446089048,0.14764000000000002
39.08407960969708,6.73
6.745751240211169,2.55
15.591193414200356,6.07
10.485999508939827,12.27
18.569702873122356,0.13666999999999901
11.164501333915252,3.6
45.9252670519077,7.77
15.721081882750997,0.13331
10.01057420647171,17.23
12.917947377691668,4.79
11.391363989089449,0.33271
36.755912788076095,43.21
2.131713840422521,0.135169999999999
24.96262044968775,12.45
4.7631236741721,49.14
2.537599701601487,0.11563000000000001
16.105383993427314,3.26
9.745003393524438,5.01
9.321864570908167,23.02
28.13602259993641,126.59999999999998
14.418090220071422,0.45848000000000005
17.604528090860807,0.82552
6.465363489443156,3.09
11.369686721148407,56.23
16.365416422519914,0.15435000000000001
9.593453047859551,0.23385000000000003
19.594119133195136,274.8
9.497912171532295,1.28
77.48981239644813,8.14
3.8584104088373685,0.12407000000000001
20.959612472337383,4.61
11.902712889332447,0.123489999999999
21.823148570811234,2.8
4.206223392370401,1.52
18.466268505289186,219.6
7.241943085015108,0.13737000000000002
28.240043083643624,42.29
9.913670297403227,0.14996
6.843712083714613,0.25695
10.786423272394824,5.48
32.89638820802842,28.89
22.93192858333342,2.8
23.950811940982934,2.44
3.512780440033183,0.39665000000000006
26.291517736338225,9.45
4.581549946462457,2.73
4.590062977807681,0.27224000000000004
12.452722901552995,3.96
27.489321419953853,0.781049999999999
9.088948423461371,91.2
17.36107646969029,157.8
4.927327026245937,1.9100000000000001
7.882257148462421,11.52
11.25037032639819,18.67
21.031623426634006,23.04
7.588409510947039,3.64
21.065088547027266,6.23
35.63423030232632,71.4
9.197036516025394,0.19243000000000002
5.923746604641002,23.91
16.885085097129352,5.73
5.633473524467617,0.43037000000000003
7.76806041877105,11.74
13.316284101386781,0.9429600000000001
0.6840636640908858,0.12078000000000001
14.539008396193976,48.5
3.753601737495854,1.52
10.001806623038433,2.54
3.30639763343614,0.41746000000000005
63.33964671739415,102.0
10.40667405736807,7.05
13.806766248040676,0.14912
47.013507944230334,26.78
46.89755482858794,46.61
16.92817204007352,0.36211000000000004
7.6936380723676026,0.14332
10.25123789241308,0.15242
4.222845906843779,7.2
0.5366280029181163,0.13672
10.947896402485508,0.17171
5.597689169248024,0.5790500000000001
30.879997350355648,6.96
30.664103547688466,0.28897
11.048821925428465,0.15486000000000003
12.76365515575501,15.34
1.425680771453584,0.14621
5.901780545499174,3.8200000000000003
5.678255088773888,2.79
19.585022612186933,29.03
33.9161621621892,0.12767
6.299327673295936,5.25
13.013978398633624,3.01
17.71060774444106,34.64
1.9022840449003338,0.12087
18.013283078323205,26.54
28.33502011486952,0.14819000000000002
5.917672907621709,30.0
15.044934303569681,0.40985000000000005
8.118998225855105,0.13147
30.86059124601835,3.84
12.299265064819242,0.12896000000000002
10.491631279920684,0.958029999999999
4.650434836582503,0.1232
35.60337406033821,22.33
1.1867602620799658,0.14767000000000002
18.36633280764763,0.26999
25.816519484109126,1.07
43.61900564655638,12.84
13.785754955378986,4.97
5.4572170068933135,3.5300000000000002
10.054813065008329,0.14994000000000002
22.814389346776366,45.95
24.257755428171002,28.4
59.93908759078687,35.94
3.6346226406770716,0.12431
11.764906634198589,0.14174
12.96789444934152,0.60184
20.40398873050356,15.66
20.95281213360187,0.14939000000000002
5.2471065665340975,0.119329999999999
13.018624457009196,73.2
0.16445992248315996,0.11531000000000001
28.654821132376146,1.37
35.63377431779465,6.65
2.9892138857451034,0.636799999999999
16.3938993715086,7.99
4.184794195077257,16.24
40.118751509192705,22.31
4.888866708167126,0.14594000000000001
16.81290853370742,34.18
13.231931892205662,1.4
19.038919515032603,2.16
23.972219228182077,6.0
8.147595510942756,9.26
19.939291173076516,0.131449999999999
5.464329465732251,9.66
9.385359649222833,0.14626
5.514678911676006,0.43739000000000006
10.540166673766933,7.22
12.408266125336134,5.59
33.05212828700731,6.13
20.740110101978875,0.13157000000000002
28.020163412553014,30.82
5.234647725120284,0.1159
3.532457114320116,0.13576000000000002
12.278945144457387,0.19701000000000002
19.154020008915523,2.39
1.5262164302057146,0.13433
14.074578819911359,3.43
15.868932933713047,0.92088
15.29226420004867,0.33341000000000004
19.866627326944684,0.16151000000000001
11.634559116213543,0.55598
18.206051006066392,3.48
25.184755634496373,39.59
16.62828399286183,0.6892600000000001
15.675249497377557,0.67096
22.188520184662956,4.44
34.392542674249164,0.65861
31.12227225497723,93.0
18.21691953246914,171.0
18.844701564191453,19.9
12.900044635033378,34.93
18.031940849879202,22.13
24.74782892244096,3.49
6.961411166623521,0.14817000000000002
7.653988316897313,12.56
12.923764833284473,0.36667000000000005
12.390551575645578,1.05
52.17113863376338,6.57
46.07726538356147,26.54
18.018205556158904,10.18
4.986045269827442,2.68
2.333672525002765,0.13676000000000002
14.000968470854813,47.45
9.530113691835565,12.01
32.7045214010093,3.23
7.263596878219727,87.6
15.423735849867292,8.55
13.53365252187877,26.25
26.212664058267364,239.4
47.58975433635985,86.4
22.922517886000428,20.65
3.5102948714270563,0.12455000000000001
16.05400056053,13.24
12.494202099384227,15.1
19.73822247278745,2.99
3.2277735797463127,27.15
27.01210896532729,43.89
2.238865042841829,0.13720000000000002
8.276296052582257,2.62
0.39210869042732116,0.12010000000000001
16.062864487605207,17.32
3.254492633660454,8.96
22.23925270807691,67.8
2.9032991153514054,12.37
10.406610072152084,0.14072
11.878906259900107,0.68591
16.713632807932967,34.46
24.479954177434884,15.08
64.35906855228416,31.33
16.524685821677146,3.1
2.382830051353517,0.16834000000000002
7.427747487955122,8.0
25.952501772230875,0.39747000000000005
9.982158588935189,0.5511900000000001
6.9350621190712625,0.11787000000000002
18.505915568793572,1.75
38.52061943096853,98.4
12.141699006812365,1.8
13.420202657333832,2.12
35.81559954552845,31.45
7.655821062866739,0.36218
27.60256063292081,65.4
1.5234331874014808,0.13266
24.47000771601348,0.67574
7.035092083703381,1.67
8.067350751333047,12.06
15.536290199232024,0.12109
8.096481488912339,6.09
6.300338959314709,0.128889999999999
18.114562273715638,22.3
7.460545247305444,69.6
10.782750997744579,0.15036000000000002
7.445953231100548,4.49
4.916825615154945,7.83
